mfrON,mfrSUS,unitID,recordingID,depth,cond,layer,animalID,genoGroup
0.09332113616678045,0.015956463696910655,663.0,5.0,431.0,sync,l4,BRO4,TrkC
1.4427954232931264,-0.024923529385101954,664.0,5.0,1091.0,sync,l6,BRO4,TrkC
-0.08409234751143742,-0.06351929613249249,665.0,5.0,591.0,sync,l5,BRO4,TrkC
0.19902494991135863,0.138253972839188,666.0,5.0,331.0,sync,l23,BRO4,TrkC
2.1388853924148936,0.15676225446374648,668.0,5.0,351.0,sync,l23,BRO4,TrkC
1.2859906229066638,0.024407512438701817,670.0,5.0,411.0,sync,l23,BRO4,TrkC
0.23199765251410617,0.07951093255178297,671.0,5.0,431.0,sync,l4,BRO4,TrkC
1.3307769285265423,0.2008719892115534,672.0,5.0,571.0,sync,l5,BRO4,TrkC
1.5284074895175905,0.31745465050502886,674.0,5.0,651.0,sync,l5,BRO4,TrkC
-0.04440349211176472,0.06771163747275763,677.0,5.0,731.0,sync,l5,BRO4,TrkC
1.0279947453142229,0.0697347612188237,679.0,5.0,931.0,sync,l5,BRO4,TrkC
0.9949047399488437,0.2422839143331636,681.0,5.0,951.0,sync,l5,BRO4,TrkC
0.56672689483763,0.09980463338541161,684.0,5.0,1131.0,sync,l6,BRO4,TrkC
0.47189494387079906,0.14099300152237287,695.0,6.0,1137.0,sync,l6,BRO4,TrkC
-0.06601664318212543,-0.033415831734162266,696.0,6.0,1037.0,sync,l6,BRO4,TrkC
0.4441033100855254,0.21821970095937263,698.0,6.0,997.0,sync,l6,BRO4,TrkC
0.5245446737322096,-0.0432829380553773,700.0,6.0,797.0,sync,l5,BRO4,TrkC
0.6185253147521207,0.05341026394795464,702.0,6.0,817.0,sync,l5,BRO4,TrkC
0.39627601089856085,-0.017381073265319624,705.0,6.0,777.0,sync,l5,BRO4,TrkC
0.5379755328815831,0.21213546249273788,707.0,6.0,757.0,sync,l5,BRO4,TrkC
0.37621889699786565,0.24243235783726735,709.0,6.0,757.0,sync,l5,BRO4,TrkC
0.5808606279051857,0.14737366007845562,710.0,6.0,737.0,sync,l5,BRO4,TrkC
1.9071426297642284,0.6714523122419077,712.0,6.0,697.0,sync,l5,BRO4,TrkC
0.4961920616305628,0.1312820708881782,713.0,6.0,677.0,sync,l5,BRO4,TrkC
0.3845532340965609,0.2575871838195572,715.0,6.0,637.0,sync,l5,BRO4,TrkC
0.4949925031263178,0.03127880156741652,717.0,6.0,617.0,sync,l5,BRO4,TrkC
1.385800947622224,0.1553536452520795,718.0,6.0,597.0,sync,l5,BRO4,TrkC
1.6862733850721519,0.6734241584288856,720.0,6.0,477.0,sync,l4,BRO4,TrkC
0.9563716888520113,0.5274481108656133,721.0,6.0,517.0,sync,l4,BRO4,TrkC
0.9024116093967892,0.31269187087702666,722.0,6.0,497.0,sync,l4,BRO4,TrkC
-0.07254372910438446,0.09327050884849412,723.0,6.0,497.0,sync,l4,BRO4,TrkC
2.1163044401226316,0.06710195261991263,725.0,6.0,437.0,sync,l4,BRO4,TrkC
0.5783903503673135,0.28214638791926766,726.0,6.0,397.0,sync,l23,BRO4,TrkC
0.5930477960166326,0.1426317484090635,728.0,6.0,397.0,sync,l23,BRO4,TrkC
1.4964958153403891,0.04757928603005555,729.0,6.0,337.0,sync,l23,BRO4,TrkC
1.157216173482585,0.1266286684432581,732.0,6.0,237.0,sync,l23,BRO4,TrkC
1.0494853768070713,0.47819640304096617,733.0,6.0,77.0,sync,l1,BRO4,TrkC
1.6075084311897971,0.08430507466330642,734.0,6.0,77.0,sync,l1,BRO4,TrkC
1.1017124663978846,0.2525603245440319,735.0,6.0,57.0,sync,l1,BRO4,TrkC
0.4984137012172125,0.12706090703053852,740.0,6.0,697.0,sync,l5,BRO4,TrkC
1.0457364427873765,0.3136700948953871,742.0,6.0,457.0,sync,l4,BRO4,TrkC
2.347685999632619,0.03353471442066001,744.0,6.0,137.0,sync,l23,BRO4,TrkC
1.525712144684612,-0.013528482071095086,747.0,6.0,417.0,sync,l4,BRO4,TrkC
0.4746258664754994,0.7649169163076093,750.0,6.0,497.0,sync,l4,BRO4,TrkC
1.7278623617054605,0.10673581063613755,751.0,6.0,497.0,sync,l4,BRO4,TrkC
1.21503254405117,0.046817767752430406,753.0,6.0,577.0,sync,l5,BRO4,TrkC
3.0366569088009547,0.5805470806166287,755.0,6.0,657.0,sync,l5,BRO4,TrkC
0.1382738814085088,0.051676215720402506,757.0,6.0,677.0,sync,l5,BRO4,TrkC
0.9565412494342524,0.19100049480961445,761.0,6.0,757.0,sync,l5,BRO4,TrkC
2.2489718172884974,0.5050195195526677,762.0,6.0,777.0,sync,l5,BRO4,TrkC
0.6214650145593922,0.05461149738619791,765.0,6.0,857.0,sync,l5,BRO4,TrkC
2.057956971566767,-0.06150897682392568,766.0,6.0,877.0,sync,l5,BRO4,TrkC
1.1562681876266623,0.06915769852541417,768.0,6.0,897.0,sync,l5,BRO4,TrkC
1.1466479151465556,0.06798988138347102,769.0,6.0,937.0,sync,l5,BRO4,TrkC
0.43824268492345403,0.14380248869413872,785.0,7.0,1182.0,sync,l6,BTT3,TrkC
-0.0964016596768148,-0.0964016596768147,786.0,7.0,1162.0,sync,l6,BTT3,TrkC
5.656663278673695,0.8259107945987345,787.0,7.0,1162.0,sync,l6,BTT3,TrkC
1.6760159973706277,0.05518943492208318,790.0,7.0,1122.0,sync,l6,BTT3,TrkC
0.6543041280257703,0.07396951190808523,791.0,7.0,1082.0,sync,l6,BTT3,TrkC
1.0325026187896869,0.4363802227361013,792.0,7.0,1082.0,sync,l6,BTT3,TrkC
0.05840052526072339,0.008365269347921523,793.0,7.0,1082.0,sync,l6,BTT3,TrkC
1.5434862382354757,-0.10478599352141349,796.0,7.0,1022.0,sync,l6,BTT3,TrkC
2.477621593951451,0.14333950926290592,798.0,7.0,1002.0,sync,l6,BTT3,TrkC
0.653710150657098,-0.05473070809565395,799.0,7.0,1002.0,sync,l6,BTT3,TrkC
1.0520457551102074,0.15817607031025283,801.0,7.0,982.0,sync,l6,BTT3,TrkC
0.9278675399616461,0.14672178491224036,803.0,7.0,962.0,sync,l6,BTT3,TrkC
0.4146105913188873,0.24624080804218185,804.0,7.0,942.0,sync,l5,BTT3,TrkC
0.9885164830992074,0.05320570827145184,805.0,7.0,942.0,sync,l5,BTT3,TrkC
0.66836978164952,-0.1010945107577657,808.0,7.0,902.0,sync,l5,BTT3,TrkC
1.0167338486403443,0.4572278672835683,809.0,7.0,862.0,sync,l5,BTT3,TrkC
0.23606001695487225,0.7628258524954628,810.0,7.0,882.0,sync,l5,BTT3,TrkC
0.5532773807033454,-0.029119862142281343,812.0,7.0,882.0,sync,l5,BTT3,TrkC
1.7176873523177054,0.4317690895812087,814.0,7.0,842.0,sync,l5,BTT3,TrkC
-0.2930977010752616,-0.07430003930834785,815.0,7.0,842.0,sync,l5,BTT3,TrkC
0.49871667797227875,0.17280488123635504,818.0,7.0,802.0,sync,l5,BTT3,TrkC
0.720999028789683,0.1062133813146092,819.0,7.0,802.0,sync,l5,BTT3,TrkC
-0.03682430264046913,-0.022609855300360422,820.0,7.0,802.0,sync,l5,BTT3,TrkC
2.2614818652765734,0.4961305531552464,822.0,7.0,782.0,sync,l5,BTT3,TrkC
0.7145421249403556,0.11335974380192758,824.0,7.0,802.0,sync,l5,BTT3,TrkC
1.0759976671260796,0.19691099666281436,825.0,7.0,762.0,sync,l5,BTT3,TrkC
0.537470575421232,0.4628299834130759,828.0,7.0,742.0,sync,l5,BTT3,TrkC
1.1053489431459818,0.47343286800094714,829.0,7.0,722.0,sync,l5,BTT3,TrkC
0.1959210149095294,0.04013622116589476,830.0,7.0,722.0,sync,l5,BTT3,TrkC
3.7571612917860477,0.8813781060343014,831.0,7.0,722.0,sync,l5,BTT3,TrkC
2.9428301986996543,0.6280964788694704,832.0,7.0,702.0,sync,l5,BTT3,TrkC
-0.17294751900315006,0.01933250212421927,833.0,7.0,702.0,sync,l5,BTT3,TrkC
1.751062642307862,1.5037236202552693,838.0,7.0,582.0,sync,l5,BTT3,TrkC
2.56238645132308,1.532979276266819,839.0,7.0,582.0,sync,l5,BTT3,TrkC
3.3125638791366483,0.44854267558801914,840.0,7.0,562.0,sync,l5,BTT3,TrkC
0.5796223072145923,0.400530767167599,841.0,7.0,542.0,sync,l5,BTT3,TrkC
1.8381228791215019,0.6190170338188216,842.0,7.0,522.0,sync,l4,BTT3,TrkC
2.5227995402495984,0.7303175792715828,843.0,7.0,522.0,sync,l4,BTT3,TrkC
0.5986054273113411,-0.053136415140169854,844.0,7.0,522.0,sync,l4,BTT3,TrkC
1.9505578551136595,0.1013507727816578,845.0,7.0,462.0,sync,l4,BTT3,TrkC
0.3852788321253044,-0.006270913901205809,847.0,7.0,342.0,sync,l23,BTT3,TrkC
0.635033975871277,0.09347158562434946,848.0,7.0,322.0,sync,l23,BTT3,TrkC
0.2101013013044283,-0.02146844525383953,849.0,7.0,302.0,sync,l23,BTT3,TrkC
0.30269500064953286,0.0934074399850784,850.0,7.0,262.0,sync,l23,BTT3,TrkC
0.5198387376327694,0.30556624766355084,851.0,7.0,242.0,sync,l23,BTT3,TrkC
1.206301263566184,0.18953481881233636,852.0,7.0,222.0,sync,l23,BTT3,TrkC
1.190597739718111,0.9543533813688859,853.0,7.0,222.0,sync,l23,BTT3,TrkC
1.3744557486026192,0.20071044663624932,856.0,7.0,1182.0,sync,l6,BTT3,TrkC
0.6840878777189525,-0.12242475698301866,857.0,7.0,1062.0,sync,l6,BTT3,TrkC
1.5789730312389718,0.0602616873011236,858.0,7.0,1042.0,sync,l6,BTT3,TrkC
0.06967902929716503,-0.045970811859955336,859.0,7.0,1042.0,sync,l6,BTT3,TrkC
2.053036100935482,0.2273906598495431,861.0,7.0,962.0,sync,l6,BTT3,TrkC
0.7474446001000487,0.287026563341172,862.0,7.0,942.0,sync,l5,BTT3,TrkC
1.2185365592452337,0.3437987174191468,865.0,7.0,802.0,sync,l5,BTT3,TrkC
0.08116487665986415,0.0386562669525703,866.0,7.0,702.0,sync,l5,BTT3,TrkC
1.9772572685913792,0.7652700748329245,867.0,7.0,722.0,sync,l5,BTT3,TrkC
0.48378030142176814,0.08429853683608977,868.0,7.0,702.0,sync,l5,BTT3,TrkC
0.6662463037727352,0.13266290537168876,869.0,7.0,682.0,sync,l5,BTT3,TrkC
1.7467004354970974,0.2513833896018506,870.0,7.0,682.0,sync,l5,BTT3,TrkC
-0.25182239309870713,0.16242430132432484,871.0,7.0,662.0,sync,l5,BTT3,TrkC
0.305810080302579,0.5300863806008798,872.0,7.0,682.0,sync,l5,BTT3,TrkC
0.30013567725904333,0.20226534771805085,873.0,7.0,662.0,sync,l5,BTT3,TrkC
0.7394215265558571,0.06629608005014338,875.0,7.0,422.0,sync,l4,BTT3,TrkC
1.549243737640566,-0.0797269548090309,876.0,7.0,262.0,sync,l23,BTT3,TrkC
-0.06109050865960521,0.01824781427494694,877.0,7.0,1142.0,sync,l6,BTT3,TrkC
3.365102412163853,1.8344232765669337,878.0,7.0,642.0,sync,l5,BTT3,TrkC
2.840560528368139,4.112872193286571,880.0,7.0,502.0,sync,l4,BTT3,TrkC
1.0191915341209346,-0.02591524951287072,881.0,7.0,182.0,sync,l23,BTT3,TrkC
1.3954673635678079,0.09099730640679628,882.0,7.0,382.0,sync,l23,BTT3,TrkC
1.4981339351550822,0.5943928343460612,883.0,7.0,402.0,sync,l23,BTT3,TrkC
0.28741141438810297,-0.09049511779630107,884.0,7.0,442.0,sync,l4,BTT3,TrkC
1.4833200634849506,0.1361055734768463,886.0,7.0,462.0,sync,l4,BTT3,TrkC
0.6518607220527793,-0.04168950833390555,889.0,7.0,542.0,sync,l5,BTT3,TrkC
0.3021857899360508,-0.038905754259844286,890.0,7.0,522.0,sync,l4,BTT3,TrkC
0.8639946760730387,0.37389355248629363,893.0,7.0,602.0,sync,l5,BTT3,TrkC
0.3797521825834766,0.5965152286245392,894.0,7.0,622.0,sync,l5,BTT3,TrkC
2.6998536810092513,1.1003437322816194,895.0,7.0,662.0,sync,l5,BTT3,TrkC
0.7403843420212223,0.11776514430489696,897.0,7.0,662.0,sync,l5,BTT3,TrkC
0.19080936835716658,0.08051493578076976,898.0,7.0,822.0,sync,l5,BTT3,TrkC
0.010444209149259196,0.07084445483172194,899.0,7.0,822.0,sync,l5,BTT3,TrkC
-0.011647079936748564,0.03293504422305482,900.0,7.0,882.0,sync,l5,BTT3,TrkC
1.8807240878289377,0.5167728894034498,901.0,7.0,902.0,sync,l5,BTT3,TrkC
0.7646565231173982,0.19766318372727307,902.0,7.0,882.0,sync,l5,BTT3,TrkC
1.3241689511916273,0.044337034264959496,904.0,7.0,922.0,sync,l5,BTT3,TrkC
0.1497755194355405,-0.028634867027283115,905.0,7.0,942.0,sync,l5,BTT3,TrkC
0.018567084096555997,0.029624404650336222,906.0,7.0,942.0,sync,l5,BTT3,TrkC
0.5934839430833976,0.6419457407105048,907.0,7.0,982.0,sync,l6,BTT3,TrkC
0.6772594034761251,-0.0015083728362496958,908.0,7.0,1022.0,sync,l6,BTT3,TrkC
0.9850134281095942,-0.03931068413208181,909.0,7.0,1042.0,sync,l6,BTT3,TrkC
1.7177642634754087,0.23688987294469374,910.0,7.0,1082.0,sync,l6,BTT3,TrkC
0.058860340606313566,-0.05966849173591958,911.0,7.0,1102.0,sync,l6,BTT3,TrkC
1.098318000640374,0.214016857891243,927.0,8.0,1162.0,sync,l6,BRO3,TrkC
0.9482151422731256,0.1519881258006125,933.0,8.0,1082.0,sync,l6,BRO3,TrkC
2.2984692244769924,0.16897300384563482,940.0,8.0,982.0,sync,l6,BRO3,TrkC
2.1911181509138946,0.484002863297633,941.0,8.0,922.0,sync,l5,BRO3,TrkC
0.21161888263871628,0.10452656459276599,942.0,8.0,962.0,sync,l6,BRO3,TrkC
0.3232142876541305,0.8996856599680465,947.0,8.0,902.0,sync,l5,BRO3,TrkC
0.18231392314274839,0.4045632770691462,950.0,8.0,822.0,sync,l5,BRO3,TrkC
1.1836795004725005,0.37189623452918646,951.0,8.0,862.0,sync,l5,BRO3,TrkC
1.1041038707351367,0.19128227765174474,952.0,8.0,862.0,sync,l5,BRO3,TrkC
0.021186033573491598,0.5733069085190313,956.0,8.0,822.0,sync,l5,BRO3,TrkC
0.024299326987245674,0.05702569330003463,958.0,8.0,822.0,sync,l5,BRO3,TrkC
1.1061101248676577,0.21803796136291706,962.0,8.0,782.0,sync,l5,BRO3,TrkC
1.3135370951724088,-0.0035791201503336295,964.0,8.0,782.0,sync,l5,BRO3,TrkC
0.020143410812828447,0.07229463621820947,965.0,8.0,782.0,sync,l5,BRO3,TrkC
0.7477195780285325,0.1387556717844277,966.0,8.0,762.0,sync,l5,BRO3,TrkC
0.10816024450534505,0.11680729936253445,967.0,8.0,722.0,sync,l5,BRO3,TrkC
1.257805896852368,0.2276395276234758,968.0,8.0,722.0,sync,l5,BRO3,TrkC
0.6992139912692515,0.03213778593411466,969.0,8.0,722.0,sync,l5,BRO3,TrkC
1.0041815361209172,0.2033005563925782,971.0,8.0,702.0,sync,l5,BRO3,TrkC
0.657896261309225,0.010233078291677335,972.0,8.0,702.0,sync,l5,BRO3,TrkC
1.164609707277842,0.563851692042909,974.0,8.0,682.0,sync,l5,BRO3,TrkC
0.6148165912068801,0.3069093718684009,975.0,8.0,682.0,sync,l5,BRO3,TrkC
1.9113267420335103,0.528637477103481,979.0,8.0,642.0,sync,l5,BRO3,TrkC
0.8574319193681997,0.44668608973073876,980.0,8.0,642.0,sync,l5,BRO3,TrkC
-0.028998250984770352,0.12565908760067118,981.0,8.0,642.0,sync,l5,BRO3,TrkC
2.0400978242584342,0.4116965998744893,982.0,8.0,602.0,sync,l5,BRO3,TrkC
1.0445867508160642,0.6289929972003118,983.0,8.0,602.0,sync,l5,BRO3,TrkC
0.439108994032372,0.42480576947105686,987.0,8.0,562.0,sync,l5,BRO3,TrkC
0.030533216526656245,0.010552379535797301,989.0,8.0,522.0,sync,l4,BRO3,TrkC
2.3269754463543197,0.7256565134788072,996.0,8.0,462.0,sync,l4,BRO3,TrkC
1.9397030245617273,0.3836492458364886,1000.0,8.0,442.0,sync,l4,BRO3,TrkC
0.4721761113176744,0.15114985999687602,1003.0,8.0,422.0,sync,l4,BRO3,TrkC
2.0046414081470747,0.48035775035944234,1005.0,8.0,402.0,sync,l23,BRO3,TrkC
1.7034172205628757,0.029558224338096264,1006.0,8.0,402.0,sync,l23,BRO3,TrkC
1.3257171778931351,-0.005675290475766165,1007.0,8.0,362.0,sync,l23,BRO3,TrkC
0.9505509652672379,0.30975474719489926,1009.0,8.0,342.0,sync,l23,BRO3,TrkC
2.858082552237215,-0.014656833601216505,1010.0,8.0,322.0,sync,l23,BRO3,TrkC
1.157552713327284,0.4428854446474022,1011.0,8.0,322.0,sync,l23,BRO3,TrkC
1.9594091511427054,0.21300059402763605,1013.0,8.0,282.0,sync,l23,BRO3,TrkC
2.0719146734011695,0.5351113449911424,1014.0,8.0,262.0,sync,l23,BRO3,TrkC
6.667151664041448,0.01606879265146734,1016.0,8.0,202.0,sync,l23,BRO3,TrkC
1.4727967282627965,0.18636992610410547,1017.0,8.0,202.0,sync,l23,BRO3,TrkC
0.7901414498062449,0.12488203121014503,1018.0,8.0,202.0,sync,l23,BRO3,TrkC
1.240418840566746,0.6149014218624576,1019.0,8.0,202.0,sync,l23,BRO3,TrkC
0.7346895411056965,0.062295344669796686,1020.0,8.0,142.0,sync,l23,BRO3,TrkC
0.19217612583758917,0.017470556894326292,1025.0,8.0,902.0,sync,l5,BRO3,TrkC
1.0235285255188913,0.33340937024679135,1032.0,8.0,642.0,sync,l5,BRO3,TrkC
-0.06589102434144559,-0.021092594194287113,1033.0,8.0,622.0,sync,l5,BRO3,TrkC
0.5954482435183744,0.16445713392412245,1040.0,8.0,142.0,sync,l23,BRO3,TrkC
3.5254593079289527,-0.026038626684061716,1041.0,8.0,202.0,sync,l23,BRO3,TrkC
-0.057351127688142066,0.4405811437127816,1042.0,8.0,242.0,sync,l23,BRO3,TrkC
1.764014753826219,0.10224500012364447,1043.0,8.0,342.0,sync,l23,BRO3,TrkC
0.604233524801753,0.13538112922328321,1045.0,8.0,362.0,sync,l23,BRO3,TrkC
2.1772202385066075,0.05916619161512222,1049.0,8.0,442.0,sync,l4,BRO3,TrkC
2.2856472932590877,0.08030886040135542,1050.0,8.0,502.0,sync,l4,BRO3,TrkC
0.26838139333930344,0.37770171649176915,1056.0,8.0,602.0,sync,l5,BRO3,TrkC
1.2566199058301841,0.2127241134960055,1057.0,8.0,582.0,sync,l5,BRO3,TrkC
0.43680070250044034,0.4039044387206943,1060.0,8.0,622.0,sync,l5,BRO3,TrkC
1.1487477372986499,0.46547770767863533,1061.0,8.0,622.0,sync,l5,BRO3,TrkC
0.7806411837658884,0.35505910365776977,1063.0,8.0,762.0,sync,l5,BRO3,TrkC
0.20201612271160388,0.09369648586892083,1064.0,8.0,802.0,sync,l5,BRO3,TrkC
1.4795034050448426,1.1045680568981295,1066.0,8.0,862.0,sync,l5,BRO3,TrkC
1.4468656476693595,0.06432647537746995,1071.0,8.0,942.0,sync,l5,BRO3,TrkC
1.5090783808306696,0.09954548193686169,1081.0,8.0,1102.0,sync,l6,BRO3,TrkC
0.44875519279022297,-0.044769763931153506,1084.0,8.0,1162.0,sync,l6,BRO3,TrkC
1.353847203482718,0.10015405769889553,1086.0,9.0,1196.0,sync,l6,BQQ4,TrkC
0.33257666806033515,0.10036879692955451,1087.0,9.0,1176.0,sync,l6,BQQ4,TrkC
0.3796172508064722,-0.02936866983316549,1088.0,9.0,1176.0,sync,l6,BQQ4,TrkC
-0.14173088363681421,0.07555688221753518,1090.0,9.0,1136.0,sync,l6,BQQ4,TrkC
0.09442658684524123,-0.05539934749653622,1092.0,9.0,1016.0,sync,l6,BQQ4,TrkC
0.03254572398828387,-0.08580236324183924,1094.0,9.0,996.0,sync,l6,BQQ4,TrkC
0.14325963859727267,-0.10975820226136106,1095.0,9.0,976.0,sync,l6,BQQ4,TrkC
0.32962141515871796,-0.04326007967394562,1096.0,9.0,916.0,sync,l5,BQQ4,TrkC
-0.23992499289194122,-0.11192789607513295,1097.0,9.0,876.0,sync,l5,BQQ4,TrkC
0.07909744242086826,0.002950686781043176,1098.0,9.0,876.0,sync,l5,BQQ4,TrkC
0.05056299250632173,0.03937339527117445,1099.0,9.0,876.0,sync,l5,BQQ4,TrkC
0.5176852253838456,0.07274231185065634,1100.0,9.0,856.0,sync,l5,BQQ4,TrkC
0.3375184043632411,0.11978198063030786,1104.0,9.0,676.0,sync,l5,BQQ4,TrkC
0.7085904069048629,0.17904460270163883,1105.0,9.0,656.0,sync,l5,BQQ4,TrkC
-0.13309306516277786,0.012540683951507892,1106.0,9.0,636.0,sync,l5,BQQ4,TrkC
0.7779002618114134,0.3176277274062926,1107.0,9.0,636.0,sync,l5,BQQ4,TrkC
0.6514760267638128,0.16823211089741438,1108.0,9.0,596.0,sync,l5,BQQ4,TrkC
-0.07024799832071815,-0.14537954732683375,1110.0,9.0,576.0,sync,l5,BQQ4,TrkC
1.64515361349188,0.38364655758922067,1111.0,9.0,556.0,sync,l5,BQQ4,TrkC
1.2455828086572087,0.6000710905668724,1112.0,9.0,516.0,sync,l4,BQQ4,TrkC
-0.011880172229705202,0.0837990672041633,1114.0,9.0,356.0,sync,l23,BQQ4,TrkC
0.36819576795756453,0.07578920187155704,1116.0,9.0,236.0,sync,l23,BQQ4,TrkC
-0.1352891577036656,0.004289124290444061,1119.0,9.0,636.0,sync,l5,BQQ4,TrkC
1.4267227741383979,1.285780245934336,1120.0,9.0,616.0,sync,l5,BQQ4,TrkC
1.828994302285696,1.4028960885516475,1124.0,9.0,596.0,sync,l5,BQQ4,TrkC
0.33318635812295216,0.016023339979140398,1126.0,9.0,176.0,sync,l23,BQQ4,TrkC
1.0329506392191048,0.007075004378213077,1127.0,9.0,256.0,sync,l23,BQQ4,TrkC
0.4200476031567438,0.03721940787464818,1128.0,9.0,316.0,sync,l23,BQQ4,TrkC
0.6868708026628676,0.008479886452628031,1129.0,9.0,376.0,sync,l23,BQQ4,TrkC
0.7005155066957816,-0.025254846758720886,1131.0,9.0,336.0,sync,l23,BQQ4,TrkC
1.4557216934607038,0.0501075415272571,1132.0,9.0,376.0,sync,l23,BQQ4,TrkC
0.3308656937654119,0.06492832554011288,1133.0,9.0,376.0,sync,l23,BQQ4,TrkC
1.5175267808520772,0.08632476041918288,1136.0,9.0,436.0,sync,l4,BQQ4,TrkC
0.7041104085764175,0.18481520378184277,1138.0,9.0,476.0,sync,l4,BQQ4,TrkC
-0.012853207183851675,0.05857960787813957,1141.0,9.0,556.0,sync,l5,BQQ4,TrkC
1.6392586155404596,-0.0038972286047033364,1145.0,9.0,616.0,sync,l5,BQQ4,TrkC
0.5555620726511492,0.028895943654672497,1146.0,9.0,656.0,sync,l5,BQQ4,TrkC
0.418006532086525,0.07409311185804711,1147.0,9.0,656.0,sync,l5,BQQ4,TrkC
0.3429193803621737,0.008421341472057524,1148.0,9.0,736.0,sync,l5,BQQ4,TrkC
-0.10720934604508942,0.006522877528484463,1151.0,9.0,716.0,sync,l5,BQQ4,TrkC
-0.27286009166759656,-0.025130283431629343,1153.0,9.0,756.0,sync,l5,BQQ4,TrkC
0.5018689114238254,0.04409445164085931,1155.0,9.0,756.0,sync,l5,BQQ4,TrkC
-0.04325821193387477,-0.04325821193387477,1156.0,9.0,756.0,sync,l5,BQQ4,TrkC
0.6430263372775601,0.03678403415308817,1158.0,9.0,816.0,sync,l5,BQQ4,TrkC
1.2898737862418381,0.004139674224298915,1159.0,9.0,816.0,sync,l5,BQQ4,TrkC
-0.0090338871017168,0.12721490197336008,1161.0,9.0,856.0,sync,l5,BQQ4,TrkC
0.8084834084814271,-0.06527668770538488,1163.0,9.0,856.0,sync,l5,BQQ4,TrkC
-0.08185474081043746,0.05600587529135191,1169.0,9.0,996.0,sync,l6,BQQ4,TrkC
0.06929200723353168,0.08378445319087159,1172.0,9.0,1076.0,sync,l6,BQQ4,TrkC
0.13869636674411534,-0.023793100571166327,1178.0,9.0,496.0,sync,l4,BQQ4,TrkC
-0.0017307839430784923,-0.06208632657350989,1179.0,9.0,456.0,sync,l4,BQQ4,TrkC
0.7984687144671222,0.13733541682780384,1181.0,9.0,396.0,sync,l23,BQQ4,TrkC
-0.01883692505560403,0.0358709760959854,1189.0,10.0,1167.0,sync,l6,BQQ4,TrkC
0.31402284460678437,0.06732110839961127,1190.0,10.0,1147.0,sync,l6,BQQ4,TrkC
1.2405901674447715,0.21246754784840488,1192.0,10.0,1107.0,sync,l6,BQQ4,TrkC
1.1721829882151438,0.10636830534994664,1197.0,10.0,1027.0,sync,l6,BQQ4,TrkC
0.9990622067218323,-0.06576136437967048,1202.0,10.0,927.0,sync,l5,BQQ4,TrkC
0.14580802270469875,-0.061948120963591834,1203.0,10.0,907.0,sync,l5,BQQ4,TrkC
0.04555678297350078,-0.03741879372079129,1205.0,10.0,887.0,sync,l5,BQQ4,TrkC
0.1336372315882356,0.44311292579257067,1206.0,10.0,867.0,sync,l5,BQQ4,TrkC
0.6120934001824129,0.05504516148209706,1211.0,10.0,847.0,sync,l5,BQQ4,TrkC
-0.22095064675109044,0.03508658338965806,1215.0,10.0,807.0,sync,l5,BQQ4,TrkC
0.4206511670791431,0.10146452344693178,1216.0,10.0,807.0,sync,l5,BQQ4,TrkC
-0.008673507409901133,0.00608990945801551,1218.0,10.0,767.0,sync,l5,BQQ4,TrkC
1.2767916748280383,0.06261904307136679,1219.0,10.0,827.0,sync,l5,BQQ4,TrkC
0.07460987206591867,0.008801826142285864,1220.0,10.0,787.0,sync,l5,BQQ4,TrkC
1.7054494692985738,0.27463658431258786,1221.0,10.0,787.0,sync,l5,BQQ4,TrkC
1.132991275817177,0.03060870748248456,1223.0,10.0,767.0,sync,l5,BQQ4,TrkC
0.5767190230606217,0.022604851383346114,1224.0,10.0,747.0,sync,l5,BQQ4,TrkC
0.28625258532383496,-0.007968487385888361,1226.0,10.0,747.0,sync,l5,BQQ4,TrkC
0.5705180561800655,0.058829328958210435,1228.0,10.0,747.0,sync,l5,BQQ4,TrkC
1.2125333977664405,0.2233732906194225,1231.0,10.0,727.0,sync,l5,BQQ4,TrkC
0.7790075847618092,0.5230842758793365,1233.0,10.0,727.0,sync,l5,BQQ4,TrkC
0.8024752626669273,0.6524019667915536,1236.0,10.0,667.0,sync,l5,BQQ4,TrkC
0.7795794428691076,0.23499284641508977,1238.0,10.0,707.0,sync,l5,BQQ4,TrkC
1.1986285761490525,0.13169910641971513,1239.0,10.0,647.0,sync,l5,BQQ4,TrkC
0.10862916089232431,0.17436541559267182,1240.0,10.0,647.0,sync,l5,BQQ4,TrkC
3.0614134453341038,0.05367429244869518,1242.0,10.0,627.0,sync,l5,BQQ4,TrkC
0.3451767009490532,0.49080167695920063,1246.0,10.0,587.0,sync,l5,BQQ4,TrkC
0.04110599412052787,0.5488859214917544,1248.0,10.0,567.0,sync,l5,BQQ4,TrkC
1.7496533121437354,-0.02787874571883515,1252.0,10.0,507.0,sync,l4,BQQ4,TrkC
1.771596751408497,-0.03582569491826258,1253.0,10.0,507.0,sync,l4,BQQ4,TrkC
0.0680647679477922,-0.03499860307725595,1256.0,10.0,427.0,sync,l4,BQQ4,TrkC
0.6221587523755414,0.09336512485848107,1258.0,10.0,327.0,sync,l23,BQQ4,TrkC
1.289884839840764,-0.09569778621181078,1259.0,10.0,287.0,sync,l23,BQQ4,TrkC
0.21150496492256454,-0.0942485080410272,1260.0,10.0,227.0,sync,l23,BQQ4,TrkC
0.5261906983894695,-0.05597307730606495,1263.0,10.0,187.0,sync,l23,BQQ4,TrkC
